"Plot Title: 20884543"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20884543, SEN S/N: 20884543)","Intensity, lum/ft² (LGR S/N: 20884543, SEN S/N: 20884543)","Coupler Detached (LGR S/N: 20884543)","Coupler Attached (LGR S/N: 20884543)","Host Connected (LGR S/N: 20884543)","Stopped (LGR S/N: 20884543)","End Of File (LGR S/N: 20884543)"
454,06/19/21 10:55:39  AM,20.519,8.0,,,,,
455,06/19/21 11:55:39  AM,20.329,8.0,,,,,
456,06/19/21 12:55:39  PM,20.138,5.0,,,,,
457,06/19/21 01:55:39  PM,20.043,6.0,,,,,
458,06/19/21 02:55:39  PM,19.948,5.0,,,,,
459,06/19/21 03:55:39  PM,19.853,3.0,,,,,
460,06/19/21 04:55:39  PM,19.758,2.0,,,,,
461,06/19/21 05:55:39  PM,19.662,3.0,,,,,
462,06/19/21 06:55:39  PM,19.567,3.0,,,,,
463,06/19/21 07:55:39  PM,19.472,2.0,,,,,
464,06/19/21 08:55:39  PM,19.282,2.0,,,,,
465,06/19/21 09:55:39  PM,19.187,2.0,,,,,
466,06/19/21 10:55:39  PM,19.187,2.0,,,,,
467,06/19/21 11:55:39  PM,18.996,2.0,,,,,
468,06/20/21 12:55:39  AM,21.569,2.0,,,,,
469,06/20/21 01:55:39  AM,21.664,2.0,,,,,
470,06/20/21 02:55:39  AM,21.760,2.0,,,,,
471,06/20/21 03:55:39  AM,21.855,2.0,,,,,
472,06/20/21 04:55:39  AM,21.951,2.0,,,,,
473,06/20/21 05:55:39  AM,22.046,2.0,,,,,
474,06/20/21 06:55:39  AM,22.142,3.0,,,,,
475,06/20/21 07:55:39  AM,22.142,5.0,,,,,
476,06/20/21 08:55:39  AM,22.142,7.0,,,,,
477,06/20/21 09:55:39  AM,20.901,8.0,,,,,
478,06/20/21 10:55:39  AM,20.710,8.0,,,,,
479,06/20/21 11:55:39  AM,20.519,8.0,,,,,
480,06/20/21 12:55:39  PM,20.329,6.0,,,,,
481,06/20/21 01:55:39  PM,20.138,6.0,,,,,
482,06/20/21 02:55:39  PM,20.138,5.0,,,,,
483,06/20/21 03:55:39  PM,20.138,18.0,,,,,
484,06/20/21 04:55:39  PM,19.948,4.0,,,,,
485,06/20/21 05:55:39  PM,19.853,3.0,,,,,
486,06/20/21 06:55:39  PM,19.758,2.0,,,,,
487,06/20/21 07:55:39  PM,19.758,2.0,,,,,
488,06/20/21 08:55:39  PM,19.567,2.0,,,,,
489,06/20/21 09:55:39  PM,19.472,2.0,,,,,
490,06/20/21 10:55:39  PM,19.377,2.0,,,,,
491,06/20/21 11:55:39  PM,19.282,2.0,,,,,
492,06/21/21 12:55:39  AM,19.282,2.0,,,,,
493,06/21/21 01:55:39  AM,19.187,2.0,,,,,
494,06/21/21 02:55:39  AM,19.187,2.0,,,,,
495,06/21/21 03:55:39  AM,21.569,2.0,,,,,
496,06/21/21 04:55:39  AM,21.855,2.0,,,,,
497,06/21/21 05:55:39  AM,21.951,2.0,,,,,
498,06/21/21 06:55:39  AM,22.046,2.0,,,,,
499,06/21/21 07:55:39  AM,21.951,2.0,,,,,
500,06/21/21 08:55:39  AM,21.951,4.0,,,,,
501,06/21/21 09:55:39  AM,21.378,3.0,,,,,
502,06/21/21 10:55:39  AM,20.615,8.0,,,,,
503,06/21/21 11:55:39  AM,20.805,4.0,,,,,
504,06/21/21 12:55:39  PM,20.615,4.0,,,,,
505,06/21/21 01:55:39  PM,20.519,4.0,,,,,
506,06/21/21 02:55:39  PM,20.519,4.0,,,,,
507,06/21/21 03:55:39  PM,20.424,3.0,,,,,
508,06/21/21 04:55:39  PM,20.234,3.0,,,,,
509,06/21/21 05:55:39  PM,19.948,3.0,,,,,
510,06/21/21 06:55:39  PM,19.662,2.0,,,,,
511,06/21/21 07:55:39  PM,19.377,2.0,,,,,
512,06/21/21 08:55:39  PM,21.664,2.0,,,,,
513,06/21/21 09:55:39  PM,21.760,2.0,,,,,
514,06/21/21 10:55:39  PM,21.855,2.0,,,,,
515,06/21/21 11:55:39  PM,21.951,2.0,,,,,
516,06/22/21 12:55:39  AM,21.951,2.0,,,,,
517,06/22/21 01:55:39  AM,22.046,2.0,,,,,
518,06/22/21 02:55:39  AM,22.142,2.0,,,,,
519,06/22/21 03:55:39  AM,22.142,2.0,,,,,
520,06/22/21 04:55:39  AM,22.046,2.0,,,,,
521,06/22/21 05:55:39  AM,22.046,2.0,,,,,
522,06/22/21 06:55:39  AM,22.046,3.0,,,,,
523,06/22/21 07:55:39  AM,22.046,3.0,,,,,
524,06/22/21 08:55:39  AM,22.142,4.0,,,,,
525,06/22/21 09:55:39  AM,22.142,11.0,,,,,
526,06/22/21 10:55:39  AM,22.142,9.0,,,,,
527,06/22/21 11:55:39  AM,22.046,9.0,,,,,
528,06/22/21 12:55:39  PM,22.046,7.0,,,,,
529,06/22/21 01:55:39  PM,22.046,6.0,,,,,
530,06/22/21 02:55:39  PM,22.046,5.0,,,,,
531,06/22/21 03:55:39  PM,22.142,4.0,,,,,
532,06/22/21 04:55:39  PM,20.710,4.0,,,,,
533,06/22/21 05:55:39  PM,21.855,3.0,,,,,
534,06/22/21 06:55:39  PM,22.142,2.0,,,,,
535,06/22/21 07:55:39  PM,20.329,2.0,,,,,
536,06/22/21 08:55:39  PM,21.187,2.0,,,,,
537,06/22/21 09:55:39  PM,21.855,2.0,,,,,
538,06/22/21 10:55:39  PM,22.046,2.0,,,,,
539,06/22/21 11:55:39  PM,22.046,2.0,,,,,
540,06/23/21 12:55:39  AM,22.142,2.0,,,,,
541,06/23/21 01:55:39  AM,22.142,2.0,,,,,
542,06/23/21 02:55:39  AM,22.142,2.0,,,,,
543,06/23/21 03:55:39  AM,22.046,2.0,,,,,
544,06/23/21 04:55:39  AM,22.046,2.0,,,,,
545,06/23/21 05:55:39  AM,22.046,2.0,,,,,
546,06/23/21 06:55:39  AM,22.046,3.0,,,,,
547,06/23/21 07:55:39  AM,22.142,5.0,,,,,
548,06/23/21 08:55:39  AM,22.142,7.0,,,,,
549,06/23/21 09:55:39  AM,22.142,8.0,,,,,
550,06/23/21 10:55:39  AM,22.142,9.0,,,,,
551,06/23/21 11:55:39  AM,20.805,4.0,,,,,
552,06/23/21 12:55:39  PM,20.329,7.0,,,,,
553,06/23/21 01:55:39  PM,22.142,7.0,,,,,
554,06/23/21 02:55:39  PM,22.046,5.0,,,,,
555,06/23/21 03:55:39  PM,22.142,2.0,,,,,
556,06/23/21 04:55:39  PM,22.142,3.0,,,,,
557,06/23/21 05:55:39  PM,22.046,3.0,,,,,
558,06/23/21 06:55:39  PM,22.046,2.0,,,,,
559,06/23/21 07:55:39  PM,22.046,2.0,,,,,
560,06/23/21 08:55:39  PM,22.142,2.0,,,,,
561,06/23/21 09:55:39  PM,22.046,2.0,,,,,
562,06/23/21 10:55:39  PM,21.951,2.0,,,,,
563,06/23/21 11:55:39  PM,22.142,2.0,,,,,
564,06/24/21 12:55:39  AM,22.142,2.0,,,,,
565,06/24/21 01:55:39  AM,22.142,2.0,,,,,
566,06/24/21 02:55:39  AM,22.046,2.0,,,,,
567,06/24/21 03:55:39  AM,21.951,2.0,,,,,
568,06/24/21 04:55:39  AM,22.046,2.0,,,,,
569,06/24/21 05:55:39  AM,22.046,2.0,,,,,
570,06/24/21 06:55:39  AM,22.046,3.0,,,,,
571,06/24/21 07:55:39  AM,21.951,5.0,,,,,
572,06/24/21 08:55:39  AM,22.046,5.0,,,,,
573,06/24/21 09:55:39  AM,22.046,6.0,,,,,
574,06/24/21 10:55:39  AM,22.046,8.0,,,,,
575,06/24/21 11:55:39  AM,21.951,8.0,,,,,
576,06/24/21 12:55:39  PM,21.951,7.0,,,,,
577,06/24/21 01:55:39  PM,22.333,6.0,,,,,
578,06/24/21 02:55:39  PM,21.951,5.0,,,,,
579,06/24/21 03:55:39  PM,21.664,4.0,,,,,
580,06/24/21 04:55:39  PM,21.378,3.0,,,,,
581,06/24/21 05:55:39  PM,22.046,3.0,,,,,
582,06/24/21 06:55:39  PM,22.142,3.0,,,,,
583,06/24/21 07:55:39  PM,22.046,2.0,,,,,
584,06/24/21 08:55:39  PM,22.046,2.0,,,,,
585,06/24/21 09:55:39  PM,22.046,2.0,,,,,
586,06/24/21 10:55:39  PM,22.046,2.0,,,,,
587,06/24/21 11:55:39  PM,21.855,2.0,,,,,
588,06/25/21 12:55:39  AM,22.142,2.0,,,,,
589,06/25/21 01:55:39  AM,21.951,2.0,,,,,
590,06/25/21 02:55:39  AM,22.046,2.0,,,,,
591,06/25/21 03:55:39  AM,21.951,2.0,,,,,
592,06/25/21 04:55:39  AM,22.046,2.0,,,,,
593,06/25/21 05:55:39  AM,21.855,2.0,,,,,
594,06/25/21 06:55:39  AM,22.046,2.0,,,,,
595,06/25/21 07:55:39  AM,22.046,3.0,,,,,
596,06/25/21 08:55:39  AM,22.142,2.0,,,,,
597,06/25/21 09:55:39  AM,22.046,3.0,,,,,
598,06/25/21 10:55:39  AM,21.951,6.0,,,,,
599,06/25/21 11:55:39  AM,21.951,5.0,,,,,
600,06/25/21 12:55:39  PM,21.951,4.0,,,,,
601,06/25/21 01:55:39  PM,22.046,3.0,,,,,
602,06/25/21 02:55:39  PM,21.760,2.0,,,,,
603,06/25/21 03:55:39  PM,21.951,2.0,,,,,
604,06/25/21 04:55:39  PM,22.046,2.0,,,,,
605,06/25/21 05:55:39  PM,22.046,2.0,,,,,
606,06/25/21 06:55:39  PM,22.142,2.0,,,,,
607,06/25/21 07:55:39  PM,22.046,2.0,,,,,
608,06/25/21 08:55:39  PM,22.046,2.0,,,,,
609,06/25/21 09:55:39  PM,21.951,2.0,,,,,
610,06/25/21 10:55:39  PM,22.046,2.0,,,,,
611,06/25/21 11:55:39  PM,22.142,2.0,,,,,
612,06/26/21 12:55:39  AM,21.951,2.0,,,,,
613,06/26/21 01:55:39  AM,21.951,2.0,,,,,
614,06/26/21 02:55:39  AM,22.142,2.0,,,,,
615,06/26/21 03:55:39  AM,22.046,2.0,,,,,
616,06/26/21 04:55:39  AM,22.046,2.0,,,,,
617,06/26/21 05:55:39  AM,22.046,2.0,,,,,
618,06/26/21 06:55:39  AM,22.142,2.0,,,,,
619,06/26/21 07:55:39  AM,22.142,2.0,,,,,
620,06/26/21 08:55:39  AM,22.046,3.0,,,,,
621,06/26/21 09:55:39  AM,21.951,3.0,,,,,
622,06/26/21 10:55:39  AM,22.142,3.0,,,,,
623,06/26/21 11:55:39  AM,21.951,3.0,,,,,
624,06/26/21 12:55:39  PM,22.046,3.0,,,,,
625,06/26/21 01:55:39  PM,22.046,4.0,,,,,
626,06/26/21 02:55:39  PM,22.046,4.0,,,,,
627,06/26/21 03:55:39  PM,21.855,3.0,,,,,
628,06/26/21 04:55:39  PM,21.951,3.0,,,,,
629,06/26/21 05:55:39  PM,21.951,3.0,,,,,
630,06/26/21 06:55:39  PM,21.951,2.0,,,,,
631,06/26/21 07:55:39  PM,21.951,2.0,,,,,
632,06/26/21 08:55:39  PM,22.046,2.0,,,,,
633,06/26/21 09:55:39  PM,22.046,2.0,,,,,
634,06/26/21 10:55:39  PM,22.046,2.0,,,,,
635,06/26/21 11:55:39  PM,21.951,2.0,,,,,
636,06/27/21 12:55:39  AM,21.855,2.0,,,,,
637,06/27/21 01:55:39  AM,21.951,2.0,,,,,
638,06/27/21 02:55:39  AM,21.951,2.0,,,,,
639,06/27/21 03:55:39  AM,21.951,2.0,,,,,
640,06/27/21 04:55:39  AM,21.951,2.0,,,,,
641,06/27/21 05:55:39  AM,22.142,2.0,,,,,
642,06/27/21 06:55:39  AM,22.046,3.0,,,,,
643,06/27/21 07:55:39  AM,22.046,5.0,,,,,
644,06/27/21 08:55:39  AM,22.046,5.0,,,,,
645,06/27/21 09:55:39  AM,22.046,8.0,,,,,
646,06/27/21 10:55:39  AM,22.142,5.0,,,,,
647,06/27/21 11:55:39  AM,22.046,4.0,,,,,
648,06/27/21 12:55:39  PM,21.760,4.0,,,,,
649,06/27/21 01:55:39  PM,21.473,3.0,,,,,
650,06/27/21 02:55:39  PM,21.473,3.0,,,,,
651,06/27/21 03:55:39  PM,21.282,3.0,,,,,
652,06/27/21 04:55:39  PM,21.091,4.0,,,,,
653,06/27/21 05:55:39  PM,21.091,3.0,,,,,
654,06/27/21 06:55:39  PM,20.996,2.0,,,,,
655,06/27/21 07:55:39  PM,20.901,2.0,,,,,
656,06/27/21 08:55:39  PM,20.805,2.0,,,,,
657,06/27/21 09:55:39  PM,21.951,2.0,,,,,
658,06/27/21 10:55:39  PM,21.951,2.0,,,,,
659,06/27/21 11:55:39  PM,21.760,2.0,,,,,
660,06/28/21 12:55:39  AM,21.855,2.0,,,,,
661,06/28/21 01:55:39  AM,21.760,2.0,,,,,
662,06/28/21 02:55:39  AM,21.951,2.0,,,,,
663,06/28/21 03:55:39  AM,21.760,2.0,,,,,
664,06/28/21 04:55:39  AM,21.951,2.0,,,,,
665,06/28/21 05:55:39  AM,21.855,2.0,,,,,
666,06/28/21 06:55:39  AM,21.855,3.0,,,,,
667,06/28/21 07:55:39  AM,21.951,5.0,,,,,
668,06/28/21 08:55:39  AM,21.855,7.0,,,,,
669,06/28/21 09:55:39  AM,21.951,8.0,,,,,
670,06/28/21 10:55:39  AM,22.046,8.0,,,,,
671,06/28/21 11:55:39  AM,21.855,8.0,,,,,
672,06/28/21 12:55:39  PM,21.569,7.0,,,,,
673,06/28/21 01:55:39  PM,21.378,6.0,,,,,
674,06/28/21 02:55:39  PM,21.473,4.0,,,,,
675,06/28/21 03:55:39  PM,21.282,4.0,,,,,
676,06/28/21 04:55:39  PM,21.282,3.0,,,,,
677,06/28/21 05:55:39  PM,21.187,3.0,,,,,
678,06/28/21 06:55:39  PM,21.091,2.0,,,,,
679,06/28/21 07:55:39  PM,21.282,2.0,,,,,
680,06/28/21 08:55:39  PM,20.901,2.0,,,,,
681,06/28/21 09:55:39  PM,21.855,2.0,,,,,
682,06/28/21 10:55:39  PM,21.951,2.0,,,,,
683,06/28/21 11:55:39  PM,21.951,2.0,,,,,
684,06/29/21 12:55:39  AM,22.046,2.0,,,,,
685,06/29/21 01:55:39  AM,21.951,2.0,,,,,
686,06/29/21 02:55:39  AM,22.046,2.0,,,,,
687,06/29/21 03:55:39  AM,21.951,2.0,,,,,
688,06/29/21 04:55:39  AM,22.046,2.0,,,,,
689,06/29/21 05:55:39  AM,22.046,2.0,,,,,
690,06/29/21 06:55:39  AM,21.855,2.0,,,,,
691,06/29/21 07:55:39  AM,21.855,5.0,,,,,
692,06/29/21 08:55:39  AM,22.046,4.0,,,,,
693,06/29/21 09:55:39  AM,22.046,5.0,,,,,
694,06/29/21 10:55:39  AM,22.046,8.0,,,,,
695,06/29/21 11:55:39  AM,21.855,3.0,,,,,
696,06/29/21 12:55:39  PM,21.664,7.0,,,,,
697,06/29/21 01:55:39  PM,22.046,5.0,,,,,
698,06/29/21 02:55:39  PM,22.046,2.0,,,,,
699,06/29/21 03:55:39  PM,22.142,2.0,,,,,
700,06/29/21 04:55:39  PM,22.238,2.0,,,,,
701,06/29/21 05:55:39  PM,22.046,3.0,,,,,
702,06/29/21 06:55:39  PM,21.855,2.0,,,,,
703,06/29/21 07:55:39  PM,21.855,2.0,,,,,
704,06/29/21 08:55:39  PM,21.855,2.0,,,,,
705,06/29/21 09:55:39  PM,22.142,2.0,,,,,
706,06/29/21 10:55:39  PM,22.142,2.0,,,,,
707,06/29/21 11:55:39  PM,22.046,2.0,,,,,
708,06/30/21 12:55:39  AM,22.142,2.0,,,,,
709,06/30/21 01:55:39  AM,22.046,2.0,,,,,
710,06/30/21 02:55:39  AM,22.046,2.0,,,,,
711,06/30/21 03:55:39  AM,22.046,2.0,,,,,
712,06/30/21 04:55:39  AM,22.046,2.0,,,,,
713,06/30/21 05:55:39  AM,22.046,2.0,,,,,
714,06/30/21 06:55:39  AM,22.046,2.0,,,,,
715,06/30/21 07:55:39  AM,22.046,3.0,,,,,
716,06/30/21 08:55:39  AM,22.046,3.0,,,,,
717,06/30/21 09:55:39  AM,22.046,3.0,,,,,
718,06/30/21 10:55:39  AM,22.046,6.0,,,,,
719,06/30/21 11:55:39  AM,22.333,22.0,,,,,
720,06/30/21 12:55:39  PM,22.333,8.0,,,,,
721,06/30/21 12:57:51  PM,,,,Logged,Logged,,
722,06/30/21 12:59:00  PM,,,,,,Logged,Logged
