"","rii_calc_shrub","rii_calc_triangle","rii_calc_square"
"41",-0.113806863527534,0.217010771992819,0.30742891171654
"42",-0.266096017863789,0.159358432922994,0.314301420064132
"43",-0.293889730114902,-0.00517238396733959,0.119592721101835
"44",-0.0655212428771845,-0.00494960550173973,0.12582593250444
"45",-0.0507650903498654,-0.0313514166251566,0.0420872588604756
"46",0.0103203901808089,-0.0786807248377339,-0.0579559857126397
"47",0.0127742396432575,-0.12822028887575,-0.0918974889981879
"48",-0.00836041119809432,-0.180702989601387,-0.147470228304494
"49",-0.022053479416391,-0.224214547438996,-0.221025621087827
"50",-0.0302538937486665,-0.239107005388761,-0.235919683648789
"51",-0.00279065476602317,-0.200557756823547,-0.205517432591668
"52",0.00585044144239971,-0.15817029911551,-0.133896480080074
"53",-0.0490002001823884,0.0100959217513591,-0.0336423608828106
"54",0.058245742874191,0.214291184805085,0.199672348558724
"55",-0.00567042785955669,0.159461917755757,0.127032267687565
"56",-0.0193998965338851,0.171231796435519,0.166939703006923
"57",-0.0199827391621855,0.175131536561795,0.157444474910886
"58",0.0294481204100923,0.238127853881279,0.25065963060686
"59",-0.0259707300566788,0.209335680292066,0.198996103295687
"60",-0.0304165418040156,0.173685791528988,0.115896381050331
"61",-0.0476102260096332,0.176676130159423,0.125628140703518
"62",0.107799049209816,0.377443069750762,0.382974942242758
"63",0.0483702586706878,0.309660047122181,0.315420560747664
"64",-0.0410102851191252,0.213301849665486,0.171656479850824
"65",-0.0448650543287767,0.290575916230366,0.412234435845615
"66",-0.227105366235801,0.14765338049245,0.339656844146537
"67",-0.273590389459407,0.0360403299725022,0.186899846917475
"68",-0.0841758961021066,-0.00488521344870527,0.117380635209984
"69",-0.0615656843004454,-0.0501599565401098,0.0358548074258798
"70",-0.0102866327350656,-0.0774658952931934,-0.0633246870418405
"71",-0.00992160705536504,-0.137351192528934,-0.104413636059206
"72",-0.0180224942409323,-0.203165663494775,-0.173029380383584
"73",-0.0261324786324787,-0.215987643379839,-0.217544526842873
"74",-0.0192699727473659,-0.21075170146058,-0.21075170146058
"75",0,-0.196958258410772,-0.185550751828589
"76",0.0146846413095811,-0.128359854808326,-0.11140611564513
"77",-0.0326143775994909,0.0124975548262297,-0.0193394956474917
"78",0.0211690913842669,0.176306722381057,0.158635665880415
"79",-0.0390578413834228,0.142927409107677,0.146286694157514
"80",-0.00607385811467442,0.171965606878624,0.147108799752845
"81",0.158476798540645,0.304564940877185,0.285133171912833
"82",-0.0154431342715862,0.178331794398276,0.152561742111612
"83",-0.0523980201399557,0.174841083974573,0.158052843585717
"84",0,0.226267281105991,0.207956600361664
"85",-0.0943481708007702,0.174752306115477,0.167499569188351
"86",-0.11090573012939,0.226725484790001,0.212024723731036
"87",-0.199441766049226,0.132103185531993,0.107018040993671
"88",-0.122948181525587,0.09140625,0.0733067729083666
"89",-0.134724857685009,0.236567495559503,0.317283828055197
"90",-0.241697545969377,0.103369935630443,0.304701875269154
"91",-0.243059839605182,0.0110616128057988,0.201177116369846
"92",-0.0738564906538031,0.0113250642388097,0.140331278359331
"93",-0.0652516451941793,-0.0375552947548975,0.0578607243862118
"94",0,-0.0858661865849027,-0.0764640267707752
"95",0.011287988422576,-0.140980321206892,-0.109346034667064
"96",-0.00138179907956196,-0.191477797706397,-0.165846783843433
"97",-0.0055117939370267,-0.206786988566815,-0.202044178113286
"98",-0.0220087093288253,-0.225967091921863,-0.230721657454292
"99",-0.0222702553548639,-0.206284171539432,-0.207922944205192
"100",-0.00444456563232809,-0.145696291112666,-0.1266515781747
"101",-0.0501951653769774,0.00208224882873504,-0.0299991045043431
"102",0.121460373998219,0.262878702977325,0.254946382721643
"103",0.181227189781022,0.344024122807018,0.332310267857143
"104",0.0583905789990187,0.298269137006338,0.281093906093906
"105",-0.0362511052166225,0.230617737806079,0.220537376961958
"106",0.0201342281879195,0.305672341305397,0.276085081920092
"107",-0.0349227669576898,0.294413919413919,0.283533514141805
"108",-0.0645758735646376,0.287025551972215,0.281080630367715
"109",-0.0918844090673126,0.26670540383498,0.199441766049226
"110",-0.0683361629881155,0.376130871235593,0.342648211021154
"111",-0.119412941961308,0.314915623298857,0.284536668561683
"112",-0.222429906542056,0.298701298701299,0.262406015037594
"113",-0.179909071227538,0.354303654996742,0.471822454814169
"114",-0.306209188207565,0.184375603165412,0.312802374273285
"115",-0.321239041496201,-0.00351574984907135,0.112681142354733
"116",-0.0698816547866717,-0.0197646446915025,0.0976167532037913
"117",-0.0524159388814441,-0.0557006226727028,0.0450193579045942
"118",0.00146517245475791,-0.0948879754530191,-0.0773305989917115
"119",-0.0168606314986168,-0.152265265035334,-0.13810222874683
"120",-0.0234295859792826,-0.213363293558552,-0.186832897545694
"121",0.0069068837506472,-0.184029419490412,-0.184029419490412
"122",-0.0316405665819215,-0.232748717163207,-0.226439773953902
"123",-0.0491951938335978,-0.217490031014621,-0.214161442655547
"124",-0.00295502691908085,-0.144788923285435,-0.120828746776845
"125",-0.0357989985065448,0.0100959217513591,-0.0271812519057368
"126",0.0538383050237081,0.290133741613005,0.280839416058394
"127",0.0997738835500283,0.366799204771372,0.344852411807055
"128",0.039382092114046,0.353816549069917,0.310377875136911
"129",-0.0201342281879195,0.277636200840278,0.28247930491893
"130",-0.0483702586706878,0.246833333333333,0.206914706914707
"131",-0.147252132568872,0.321141911460488,0.291720625053958
"132",-0.114219747385577,0.326657912015758,0.353149885673736
"133",-0.0571622539035981,0.327343412526998,0.321481481481481
"134",-0.182302925493587,0.272759507135892,0.245747908430633
"135",-0.243802331308488,0.275855476964252,0.289639006094702
"136",-0.211203430715626,0.206914706914707,0.246833333333333
"137",-0.158592471358429,0.313950671124679,0.423393337134479
"138",-0.333486388979993,0.13515698119629,0.288773046915999
"139",-0.294134745146891,-0.0115054443957613,0.164965302896337
"140",-0.0658460424492013,-0.0136868382542825,0.107563279947456
"141",-0.0312448429506573,-0.0480210196779964,0.0289421545394507
"142",0.00421559053992902,-0.100654179774394,-0.0915594078792784
"143",0.0138407146760648,-0.135799614643545,-0.110187580041684
"144",0.00823885346984495,-0.17857231718544,-0.158963568300262
"145",0,-0.206717284070026,-0.200692915659172
"146",-0.0109796353664111,-0.21146028577688,-0.217550855647026
"147",-0.0234096417990843,-0.195214010719408,-0.196764887438743
"148",-0.00999625140572282,-0.142134490116008,-0.124403577837439
"149",-0.042156185210781,0.00185332274291764,-0.0284289082441885
"150",0.00359006624967614,0.158213995372397,0.148064934653967
"151",0.0192894400157465,0.204581736909323,0.18593252185279
"152",0,0.205601061639134,0.187646233036968
"153",-0.0361023907268776,0.182060814031074,0.178261910462054
"154",-0.0818539097438677,0.197648123021257,0.22041015625
"155",-0.0570116566584245,0.228643604681136,0.228643604681136
"156",-0.025444869449526,0.275099929461557,0.279251899473992
"157",-0.0514132349240962,0.254741097437727,0.279829953466996
"158",-0.0992131094345746,0.190561529271207,0.171051021656674
"159",0.0241354751918968,0.345990666100976,0.352616935272193
"160",-0.0553781447153205,0.195272597695688,0.209082418865281
"161",-0.11595639246779,0.263712593276406,0.351536298655104
"162",-0.323539680408218,0.0666287878787879,0.212445666070059
"163",-0.203965539317005,0.0217433306086052,0.107945844118883
"164",-0.0548112408276971,-0.0209312022237665,0.0896968795697326
"165",-0.044033901023982,-0.0410418416176804,0.035540517177505
"166",0.00834781813191836,-0.075465380179331,-0.069628606317763
"167",0.0110007704819793,-0.123114875621286,-0.0997929409524717
"168",0.00824448055808792,-0.175287997463509,-0.15344012907687
"169",-0.0109963345551483,-0.182615474566361,-0.173921454826852
"170",-0.0261265556734034,-0.187464810936198,-0.188910685697535
"171",-0.0288159308904346,-0.184861683618062,-0.189277886520001
"172",0,-0.127730509695143,-0.113842019994468
"173",-0.0373577213774194,-0.0104545534412173,-0.0355271450436662
"174",0.0206570076029264,0.1436814048291,0.120033512712274
"175",-0.0199448945182382,0.131034966014995,0.139655890106841
"176",-0.0502406879469085,0.137019969278034,0.137019969278034
"177",-0.0403399201392444,0.146672265378963,0.146672265378963
"178",-0.0471237529187009,0.132621214119302,0.132621214119302
"179",-0.0408534083582439,0.153937776930773,0.153937776930773
"180",-0.118896979825713,0.0903973991945267,0.0989232839838493
"181",-0.0751785490540032,0.142414551269238,0.154706201054031
"182",-0.0744279946164199,0.147616251134483,0.147616251134483
"183",-0.0983069741517452,0.144887442365066,0.149409162035288
"184",-0.0518681318681319,0.19908517878061,0.228479312197743
"185",-0.123079895662255,0.245423860833442,0.322986430609749
"186",-0.322639501292383,0.0737862010221465,0.211189698948132
"187",-0.193141634899005,0.0136466696137009,0.141182751642021
"188",-0.0446171164987233,-0.014668231278003,0.0955318617836893
"189",-0.0202686076178882,-0.0144352730597371,0.0479769903804321
"190",0.0222496627106629,-0.0583139448542152,-0.0525305238282789
"191",0.0343340036886911,-0.106938521995676,-0.0867663441805922
"192",0.0274562288385286,-0.147277140231402,-0.125567846863405
"193",-0.00415101427498122,-0.18410153048794,-0.175548348084217
"194",-0.00137690035989323,-0.175983852441649,-0.186022448658254
"195",-0.0192240822611892,-0.172698383667497,-0.172698383667497
"196",-0.0097293593696471,-0.135799614643545,-0.116157535975764
"197",-0.0297421405863653,-0.00687320830311193,-0.0351353750554816
"198",0.0354377052227247,0.132597916318458,0.108968122245751
"199",0,0.112809806034483,0.101248550180801
"200",-0.044192023878617,0.108641800552056,0.0995280995280995
"201",-0.0310666363429611,0.139080896315989,0.142175969725639
"202",-0.0283865984358405,0.143844700775692,0.147101217168482
"203",-0.00499134155037175,0.164464769647696,0.154113259313242
"204",-0.0665904247023964,0.105930541635801,0.0983476885217085
"205",-0.0323143152961691,0.159836792620188,0.152583314694699
"206",-0.0746252561199181,0.101118527872993,0.0971687429218573
"207",-0.0901190859349855,0.106921555702044,0.0875129091643842
"208",-0.0572646618273995,0.133890226060692,0.137837076012402
"209",-0.097716588314305,0.198848145084704,0.275166297117517
"210",-0.263038021753277,0.0317143569825037,0.159602270091391
"211",-0.161644547684411,-0.0181818181818182,0.128890404784817
"212",-0.0366731192844269,-0.00723791734765351,0.0950177728570596
"213",-0.00996421826856177,-0.0330279193300378,0.0183434167783695
"214",0.0277444884115319,-0.0698415068050061,-0.0553210288631454
"215",0.0164946259444503,-0.105581740316291,-0.0911452184179457
"216",-0.00137694318612678,-0.156221198156682,-0.134678002894356
"217",0.00688279881124092,-0.155435921116355,-0.148296974513381
"218",0.0151029748283753,-0.152423194682127,-0.150976083342054
"219",0.00275589696851331,-0.139682815231813,-0.133722292805072
"220",0.0330279193300378,-0.0739418232114377,-0.0630195163521047
"221",0.0255198839328894,0.0378858832387563,0.0255198839328894
"222",0.0174103609910514,0.117133871188295,0.117133871188295
"223",-0.00693341037122635,0.120434042016277,0.115130743843615
"224",-0.0438809596112967,0.102861057645255,0.100071994240461
"225",-0.0587425610299178,0.113581669660712,0.110718171926007
"226",-0.0331001535574134,0.109591559133855,0.103295075897816
"227",-0.0336451344336158,0.103131772404708,0.0843383947939262
"228",-0.0306133002378736,0.120282498344736,0.135020181415737
"229",-0.0576310762046275,0.116538853672592,0.11272371115662
"230",-0.0533239877069068,0.130109537803901,0.122569054569953
"231",-0.0221108326371484,0.141748117663565,0.141748117663565
"232",-0.0240898387973193,0.152281473336998,0.152281473336998
"233",-0.0766067287920549,0.227887421166578,0.308686369254972
"234",-0.281267910987067,0.0779383809762921,0.172191721273204
"235",-0.175777700104858,-0.0204459274988625,0.09150079671591
"236",-0.0331790994244441,-0.0331790994244441,0.0842596181497644
"237",-0.0262137835884633,-0.044033901023982,0.00718235555838054
"238",0.0222496627106629,-0.0936528845293057,-0.0817552781045628
"239",0.00687045492981565,-0.141555396260342,-0.119547214775097
"240",0.0370491501691485,-0.172872241102439,-0.13994990986195
"241",0.00275009964129131,-0.203511303511304,-0.191547115899756
"242",0.0387354950897883,-0.137347999261428,-0.121973432560076
"243",-0.0436886192952051,-0.136987019798086,-0.115587974219443
"244",0.150329840900272,0.0566785572730876,0.087210271802568
"245",-0.086671695716044,-0.0643179343599316,-0.0908293810529672
"246",0.0547437882970844,0.106343699271095,0.0898009466381378
"247",0.0965651328580687,0.178421280106872,0.156174334140436
"248",0.185740514075887,0.241844342086519,0.209212481426449
"249",0.127062706270627,0.206438956842834,0.168741689834401
"250",0.251291470554471,0.419957310565635,0.363023732786405
"251",0.0165211970074813,0.33753280839895,0.283768444948922
"252",0.282781053059565,0.530913442361388,0.438484800254655
"253",0.245857036853821,0.330846044112806,0.299402573529412
"254",-0.166446499339498,0.0555139587121617,-0.0241243331013686
"255",-4.88269794721408,0.393224440411373,0.140162880411487
"256",-0.273802654356607,-0.0241243331013686,-0.0903926895529761
"257",-0.0711369755928081,-0.0343034471190137,0.0082033134952549
"258",-0.00525338286017512,-0.0551996880744165,0.0446316001815523
"259",-0.0851439539347409,-0.154219917520722,-0.0731559166318667
"260",-0.104308442689583,-0.155375194401244,-0.00816352494645996
"261",-0.0872461738521556,-0.0851620374992512,-0.0164780697652669
"262",-0.0202325737715937,-0.141889858561541,-0.0428389845065101
"263",-0.0111105974450249,-0.179704777144501,-0.0850310887683556
"264",-0.0288599050397574,-0.223857237636732,-0.159083585744667
"265",-0.0379209078208308,-0.229519547411973,-0.188902315555701
"266",-0.109350091968118,-0.269897529477821,-0.257257013810475
"267",-0.0850308420599627,-0.230978924241191,-0.219173114119923
"268",0.00932703370951545,-0.0952986710693697,-0.103843321240555
"269",-0.210221628472579,-0.1211957729047,-0.222449050205875
"270",0,0.170774493465485,0.0802607257515322
"271",0.168025698047937,0.308411214953271,0.253602305475504
"272",0.462033014769765,0.563943661971831,0.522369639000309
"273",1.05868814729574,1.04133738601824,1.04846756949394
"274",3.62385321100917,1.69225449515906,2.1578947368421
"275",1.56642903434867,1.27825533269659,1.39963420210334
"276",-0.153846153846154,-2.75809935205184,-1.55007327796776
"277",0.0182711500076769,-1.07867360208062,-0.759493670886076
"278",0.0334928229665072,-0.82708167065709,-0.724328395681647
"279",0,-0.747062888735314,-0.620859157939731
"280",0.169054441260745,-0.924778761061947,-0.652421652421652
"281",3.81508078994614,0.800585018440799,0.854125965206066
"282",-0.495165498541976,0,0.24431803490627
"283",-0.173573949675509,0.065058164584231,0.261600730698283
"284",-0.054937920960805,-0.0569965037807952,0.111065524727764
"285",-0.175162021745729,-0.2060833715071,-0.139853842690403
"286",-0.071250264438333,-0.130539617333839,-0.0933390910072331
"287",-0.223700587255675,-0.304321829630598,-0.274855723573672
"288",-0.25174301808012,-0.292918607726265,-0.305560691029354
"289",-0.221302266088189,-0.302919102325324,-0.28264894891624
"290",-0.248807814355865,-0.320115437952101,-0.301553868041313
"291",-0.0904695314166528,-0.147388897201855,-0.158395649218219
"292",-0.248718865451079,-0.27783604478158,-0.302164889518554
"293",-0.173702472170016,-0.133947901389762,-0.169602016927787
"294",-0.0364541976467191,0.065295228175249,0.0138736263736264
"295",0.626828249059758,0.718429765095381,0.669992609016999
"296",-3.2019758507135,3.16393442622951,7.34825870646766
"297",0.277981277981278,2.47710241465445,5.00451467268623
"298",0.706887346502936,9.784,-10.4375
"299",0.0429042904290429,-2.2482887367766,-1.85870755750274
"300",0.226703755215577,0.514834205933682,0.45154130702836
"301",0.205037560760053,-2.19822222222222,-1.67310549777117
"302",0.0878388386905644,-0.509313725490196,-0.26240262402624
"303",-0.0154485265480982,-0.630262609420592,-0.489337395277989
"304",0,-0.434519811954332,-0.307821827644268
"305",1.22868408082799,0.911937749098501,0.950680272108844
"306",-0.495168944028358,0.135899553940195,0.377762973185182
"307",-0.201692524682652,-0.0388836201056768,0.164857505899437
"308",0.00604160133793251,0.00604160133793251,0.219764350651482
"309",-0.0216931314283611,-0.0498969539979958,-0.00893960316883496
"310",-0.0837367637750825,-0.152525105515936,-0.128786258997933
"311",-0.0310258082549147,-0.128193626001672,-0.0899241603466955
"312",-0.126255524306951,-0.2102536427415,-0.187754885864096
"313",0.0671313672922252,-0.0609183486797975,-0.0466011630238621
"314",-0.0937547331751401,-0.126221667706384,-0.129009563019517
"315",-0.0132258731142798,-0.0233415660764601,-0.0199355129494158
"316",0,0.0122603749736676,0.00820712412217619
"317",-0.0133272685922219,0.012937527691626,0.00433519553072632
"318",0,0.0272608857461853,0.0228515351184635
"319",-0.0307427447122479,0.0174657132809753,-0.0120743781695242
"320",-0.0134331350664973,-0.00670517161256058,-0.0203202799084914
"321",0.00750985203360844,0.0294481204100923,0.00750985203360844
"322",-0.104791759964174,0.068089526867504,0.0401711895729988
"323",0.0259707300566788,0.0583905789990187,0.0505483631565928
"324",0,0.0184601530841963,0.00927104162879471
"325",0.020545905707196,0.0589357238222391,0.0769806379197455
"326",0.380766223612197,0.459533233246895,0.443898328886392
"327",0.69559748427673,0.921018276762402,0.915117502630656
"328",-0.0467209601371624,0.455153949129853,0.441956124314442
"329",-0.0746973723058754,-0.0588320849392771,-0.0284664830119376
"330",-0.218865313653137,-0.158017748237958,-0.00300490273604304
"331",-0.16885558509924,-0.0506494133552219,0.161690488114959
"332",-0.160688739014919,-0.192649954062213,-0.160688739014919
"333",-0.124519372966578,-0.228532191614832,-0.188713165368281
"334",0.103438938532359,-0.0206535141800246,0.0217347146049157
"335",0.0161503173505938,-0.11562945368171,-0.108127875427628
"336",0.16809835290409,-0.0342732848660619,0.00185332274291764
"337",-0.0361948471889016,-0.160920883487204,-0.143126740466272
"338",-0.368203388033191,-0.393320914662131,-0.36469406102914
"339",-0.0500881741373411,-0.138616969662376,-0.0967972508591066
"340",-0.280252032958156,-0.303951951293092,-0.270366313089481
"341",-0.0707278413228805,-0.0488019806134866,-0.0445503176195253
"342",-0.0763636363636364,-0.03125,-0.0366675510745556
"343",-0.0418292024245334,0.00567042785955669,-0.00573547303168995
"344",-0.0815444354897795,0,-0.0353485762379016
"345",-0.0879719997307667,-0.0319203268641471,-0.0522067439135529
"346",-0.127381645727598,-0.0229503246263023,-0.0724178868223189
"347",-0.607669616519174,-0.153683319220999,-0.221699170589554
"348",-0.0578002244668912,0.0178028658271819,0
"349",-0.648981419297067,0,-0.0607718894009216
"350",-0.392975663716814,-0.0428571428571428,-0.0658061785865425
"351",-0.225966795904165,-0.0616391184573003,-0.0808063102541631
"352",-0.0764354504449592,0.0954722392952264,0.0555139587121617
"353",-0.0893088626594801,-0.0391825045561051,-0.0460590971630741
"354",-0.147961559629144,-0.0893459746103166,0.0139636363636364
"355",-0.348658812980997,-0.210326329906124,-0.0240166414523449
"356",-0.238245593891727,-0.189095319477369,-0.073485131267886
"357",-0.0646258503401361,-0.0442864519204035,0.0254461886316882
"358",-0.0249339855417515,-0.0974530116572805,-0.0292110410780265
"359",-0.0912798534545329,-0.223395392990681,-0.199050602867179
"360",0.00158695584528742,-0.164857505899437,-0.131242618153613
"361",-0.11369685634127,-0.216357958005146,-0.183126038860549
"362",0.0190983848070072,-0.226389819156062,-0.205041297838033
"363",0.117631898678252,-0.0844343891402715,-0.0844343891402715
"364",-0.0129502666231363,-0.0712086773887275,-0.0624661130610964
"365",-0.0773540357757413,-0.0987674475553016,-0.0987674475553016
"366",-0.0498732894069944,-0.0143976493633692,-0.0242792859615289
"367",-0.0552788538400049,0.0226094880118458,-0.00586097761106551
"368",0.141421170648728,0.225176191473031,0.19733988723435
"369",0.0395638629283489,0.134475014037058,0.0896877537462169
"370",-0.0496918335901387,0.093404308408883,0.0856471772502307
"371",-0.0594594594594594,0.0597092036312643,0.0382728164867517
"372",-0.230496453900709,0.00919068439368258,-0.0486353763339314
"373",-0.0903926895529761,0.0858266901335542,0.0759732105483466
"374",-0.315313141064318,-0.039382092114046,-0.0821006651444455
"375",1.24370594159114,0.904385618332675,0.90016501650165
"376",-0.122948684553269,0.0235560588901472,0.0119184047673619
"377",-0.53167508744656,0.18784131890778,0.322269991401548
"378",-0.435454779695955,0.0330363341819023,0.271208982884552
"379",-0.199754776744661,-0.0381045000442048,0.159454525931494
"380",-0.157101750459596,-0.100247007410222,0.0102384411588753
"381",-0.198449002930455,-0.229942601456053,-0.150961851972612
"382",0.0278133604252248,-0.115168302116232,-0.0846310532886524
"383",-0.0996639272501342,-0.255295141687353,-0.210119029120179
"384",-0.145596165368484,-0.280463493645652,-0.259706432139246
"385",0.0879406064189744,-0.106289721674337,-0.0794502439688186
"386",-0.0571127185051236,-0.159767715803178,-0.157495256166983
"387",-0.0418439423354951,-0.138331001489371,-0.121476211649622
"388",0.0193484756186001,-0.00850213299125921,0.00283169134564333
"389",-0.0093027778678163,0,0
"390",-0.140317391067241,0.0272608857461853,0.0046648895658797
"391",-0.0455498951153731,0.141327754876023,0.1030271868372
"392",0.0839245894992905,0.304769230769231,0.265262986749045
"393",-0.130494694777456,0.19299626204997,0.159167776980629
"394",-0.370091556459817,0.208509637987776,0.188772437055776
"395",-0.237113402061856,0.418587578916459,0.409572088862383
"396",-0.393224440411373,0.344807965860597,0.324831427733802
"397",-0.674867342016401,0.043526170798898,0.0571622539035981
"398",-0.692247301275761,-0.0122094388354074,-0.0376699963894572
"399",-0.954009882174078,-0.179263677027182,-0.208509637987776
"400",-0.347591123375877,-0.0857884009634983,-0.0857884009634983
"401",-0.120978494000348,0.149791162892944,0.272241457172964
"402",-0.386150654553258,-0.0681918412348401,0.0751276788697437
"403",-0.130539617333839,-0.00965027714638909,0.148683635385495
"404",-0.0707978418888677,-0.0799594079154564,0.0599165372079564
"405",0.118826925999088,0.062560620756547,0.112097839193095
"406",0.123722496092341,-0.0387500222701277,0.00341856967044987
"407",0.10177950821814,-0.120568531890271,-0.0856032971718225
"408",-0.0424928485856092,-0.254863297919303,-0.214682505768738
"409",0.0998723104645751,-0.160680762010279,-0.14677532155563
"410",-0.197848086979421,-0.360897006653464,-0.360897006653464
"411",-0.0824025903154218,-0.192703948687112,-0.194979415603976
"412",-0.0135531135531135,-0.21198133391735,-0.196460942307372
"413",-0.0278515558371305,-0.0326323777815859,-0.067439329908647
"414",0.110929017719963,0.251627365607622,0.23260542834409
"415",0.119234576047509,0.262745098039216,0.2251697916062
"416",-0.0878121032585696,0.245191601820584,0.21654983236818
"417",-0.0325053664520086,0.349057515708072,0.308411214953271
"418",-0.270601987142022,0.292854819473056,0.28494682600592
"419",-0.326941066417212,0.323638097508642,0.306695992179863
"420",-0.351019087673892,0.387234042553191,0.336616362192216
"421",-0.521141649048626,0.470663969100607,0.438110113237017
"422",-0.654761904761905,0.525799573560768,0.514834205933682
"423",-0.956803455723542,0.791532443626323,0.786371138882339
"424",0.108267716535433,0.813886606409203,0.813886606409203
"425",-0.321856011784202,0.277366752227087,0.384305317324185
"426",-0.302683600993667,0.0645931211215235,0.200635506795199
"427",-0.0875298771944285,-0.0207120617300664,0.111507642582991
"428",0.0247990238300316,-0.00726544834488638,0.166715221024548
"429",-0.0231507992343057,-0.0718680904307286,-0.038441739592501
"430",0.0193386883802817,-0.129616426636247,-0.0918362659071071
"431",0.039972984466068,-0.181546702789237,-0.150173819228003
"432",0.0471339876277509,-0.231418918918919,-0.190438650824934
"433",0.0719658920958057,-0.219923708920188,-0.202597552862226
"434",0.0331869475790762,-0.2325136418397,-0.239399683593917
"435",0.032565295432067,-0.189782556463239,-0.196827794561934
"436",0.0164106821641068,-0.183017957295255,-0.179230258792303
"437",-0.0485091848979969,-0.0649009726942458,-0.0867038197517281
"438",0.109693656165929,0.205590831655568,0.193665016112552
"439",0.063692480359147,0.25065963060686,0.202485511142977
"440",-0.0857209957726633,0.22975674775075,0.196
"441",-0.164513839602555,0.231475409836066,0.238678544914625
"442",0.0297029702970297,0.530913442361388,0.503867247925749
"443",-0.343222272934733,0.281055331623305,0.262406015037594
"444",-0.245390070921986,0.375177910617706,0.365790234036406
"445",-0.575254620897775,0.377738042020563,0.36794309066142
"446",-0.351019087673892,0.357834845455943,0.347398030942335
"447",-0.534410844629823,0.232594524119948,0.176783216783217
"448",-0.690293453724605,0.285359801488834,0.204926736037375
"449",-0.359708416169649,0.0747237880496054,0.214291184805085
"450",-0.302559027286866,0.0629338622320544,0.227064893661647
"451",-0.170927229001514,-0.0792881919500832,0.0880649301099511
"452",-0.0571511459239919,-0.0497281336646142,0.0942927268773107
"453",-0.0301187239859312,-0.0941450920895936,-0.039877205494744
"454",-0.0332229674279085,-0.157315836186129,-0.118853903317245
"455",0.071630649264199,-0.160337552742616,-0.12362783604529
"456",-0.0862071640216565,-0.208936926981715,-0.177624165363204
"457",0.11596900874067,-0.00780176247069285,0.0357750618811881
"458",0.00203140209065132,-0.0717418475173276,-0.0144765428380907
"459",0.035229149717723,-0.00980543943850955,0.0237489397794741
"460",-0.0528455284552846,-0.0782477055539787,-0.0528455284552846
"461",-0.033813790416829,-0.0456676780014973,-0.0184986183604544
"462",-0.0398864730626933,-0.019527950310559,-0.019527950310559
"463",-0.0661565859771783,0.0122219506233194,-0.012528188423954
"464",-0.0186752988047809,0.0238024220008351,0.0238024220008351
"465",0.00573547303168995,0.0170675830469645,0.0226094880118458
"466",0,0.0380614057345852,0.0319203268641471
"467",-0.017943947668487,0.00586097761106551,0.0115960608356156
"468",-0.0127497621313035,0.0302478134110787,0.0183830310482632
"469",0,0.0117314154335907,0.0174657132809753
"470",-0.0118713834039253,0,0.00586097761106551
"471",-0.0122219506233194,0,0
"472",-0.0130174433741213,0.0311254980079681,0.0250563768479078
"473",-0.0670271488115354,0.0253639965015177,0.0851844697701372
"474",-0.135895576504714,0.0295520723623071,0.17344731148752
"475",-0.107325550089336,-0.0304990547343006,0.222151539638602
