"Plot Title: 20884543"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20884543, SEN S/N: 20884543)","Intensity, lum/ft² (LGR S/N: 20884543, SEN S/N: 20884543)","Coupler Detached (LGR S/N: 20884543)","Coupler Attached (LGR S/N: 20884543)","Host Connected (LGR S/N: 20884543)","Stopped (LGR S/N: 20884543)","End Of File (LGR S/N: 20884543)"
914,05/31/21 01:06:21  PM,,,,Logged,,,
915,05/31/21 01:06:26  PM,,,,,Logged,,
916,05/31/21 01:07:34  PM,,,Logged,,Logged,,
917,05/31/21 01:07:35  PM,,,,Logged,,,
918,05/31/21 01:08:50  PM,,,Logged,,,,
919,05/31/21 01:09:16  PM,,,,Logged,,,
920,05/31/21 01:09:18  PM,,,Logged,,,,
921,05/31/21 01:09:20  PM,,,,Logged,,,
922,05/31/21 01:09:43  PM,,,Logged,,,,
923,05/31/21 01:09:49  PM,,,,Logged,,,
924,05/31/21 01:10:06  PM,,,Logged,,,,
925,05/31/21 01:10:08  PM,,,,Logged,,,
926,05/31/21 01:10:09  PM,,,Logged,,,,
927,05/31/21 01:10:10  PM,,,,Logged,,,
928,05/31/21 01:10:13  PM,,,Logged,,,,
929,05/31/21 01:10:15  PM,,,,Logged,,,
930,05/31/21 01:10:18  PM,,,,,Logged,,
931,05/31/21 01:10:24  PM,,,,,,Logged,Logged
