"Plot Title: 20881753"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20881753, SEN S/N: 20881753)","Intensity, lum/ft² (LGR S/N: 20881753, SEN S/N: 20881753)","Coupler Detached (LGR S/N: 20881753)","Coupler Attached (LGR S/N: 20881753)","Host Connected (LGR S/N: 20881753)","Stopped (LGR S/N: 20881753)","End Of File (LGR S/N: 20881753)"
454,05/12/21 09:24:51  AM,22.238,70.0,,,,,
455,05/12/21 10:24:51  AM,22.238,74.0,,,,,
456,05/12/21 11:24:51  AM,22.333,75.0,,,,,
457,05/12/21 12:24:51  PM,22.142,77.0,,,,,
458,05/12/21 01:24:51  PM,22.046,73.0,,,,,
459,05/12/21 02:24:51  PM,22.238,78.0,,,,,
460,05/12/21 03:24:51  PM,22.333,71.0,,,,,
461,05/12/21 04:24:51  PM,22.238,76.0,,,,,
462,05/12/21 05:24:51  PM,22.142,76.0,,,,,
463,05/12/21 06:24:51  PM,22.046,68.0,,,,,
464,05/12/21 07:24:51  PM,21.760,72.0,,,,,
465,05/12/21 08:24:51  PM,21.951,69.0,,,,,
466,05/12/21 09:24:51  PM,22.046,69.0,,,,,
467,05/12/21 10:24:51  PM,22.046,67.0,,,,,
468,05/12/21 11:24:51  PM,21.951,66.0,,,,,
469,05/13/21 12:24:51  AM,21.760,67.0,,,,,
470,05/13/21 01:24:51  AM,22.046,71.0,,,,,
471,05/13/21 02:24:51  AM,21.951,65.0,,,,,
472,05/13/21 03:24:51  AM,21.855,67.0,,,,,
473,05/13/21 04:24:51  AM,22.046,68.0,,,,,
474,05/13/21 05:24:51  AM,22.046,64.0,,,,,
475,05/13/21 06:24:51  AM,21.855,66.0,,,,,
476,05/13/21 07:24:51  AM,22.046,67.0,,,,,
477,05/13/21 08:24:51  AM,21.951,74.0,,,,,
478,05/13/21 09:24:51  AM,22.238,72.0,,,,,
479,05/13/21 10:24:51  AM,22.238,71.0,,,,,
480,05/13/21 11:24:51  AM,22.525,73.0,,,,,
481,05/13/21 12:24:51  PM,22.908,71.0,,,,,
482,05/13/21 01:24:51  PM,23.196,77.0,,,,,
483,05/13/21 02:24:51  PM,22.908,69.0,,,,,
484,05/13/21 03:24:51  PM,22.908,76.0,,,,,
485,05/13/21 04:24:51  PM,22.429,75.0,,,,,
486,05/13/21 05:24:51  PM,22.908,74.0,,,,,
487,05/13/21 06:24:51  PM,23.196,69.0,,,,,
488,05/13/21 07:24:51  PM,23.004,70.0,,,,,
489,05/13/21 08:24:51  PM,22.908,73.0,,,,,
490,05/13/21 09:24:51  PM,22.142,71.0,,,,,
491,05/13/21 10:24:51  PM,21.855,68.0,,,,,
492,05/13/21 11:24:51  PM,21.855,68.0,,,,,
493,05/14/21 12:24:51  AM,21.855,70.0,,,,,
494,05/14/21 01:24:51  AM,21.855,69.0,,,,,
495,05/14/21 02:24:51  AM,21.855,71.0,,,,,
496,05/14/21 03:24:51  AM,21.855,68.0,,,,,
497,05/14/21 04:24:51  AM,21.855,66.0,,,,,
498,05/14/21 05:24:51  AM,21.855,69.0,,,,,
499,05/14/21 06:24:51  AM,21.760,69.0,,,,,
500,05/14/21 07:24:51  AM,21.760,68.0,,,,,
501,05/14/21 08:24:51  AM,22.046,68.0,,,,,
502,05/14/21 09:24:51  AM,22.238,74.0,,,,,
503,05/14/21 10:24:51  AM,22.429,74.0,,,,,
504,05/14/21 11:24:51  AM,23.004,70.0,,,,,
505,05/14/21 12:24:51  PM,23.100,72.0,,,,,
506,05/14/21 01:24:51  PM,23.004,68.0,,,,,
507,05/14/21 02:24:51  PM,23.004,73.0,,,,,
508,05/14/21 03:24:51  PM,22.621,76.0,,,,,
509,05/14/21 04:24:51  PM,22.429,87.0,,,,,
510,05/14/21 05:24:51  PM,21.951,69.0,,,,,
511,05/14/21 06:24:51  PM,21.855,75.0,,,,,
512,05/14/21 07:24:51  PM,21.664,73.0,,,,,
513,05/14/21 08:24:51  PM,22.333,66.0,,,,,
514,05/14/21 09:24:51  PM,22.046,67.0,,,,,
515,05/14/21 10:24:51  PM,21.855,73.0,,,,,
516,05/14/21 11:24:51  PM,21.569,70.0,,,,,
517,05/15/21 12:24:51  AM,21.664,74.0,,,,,
518,05/15/21 01:24:51  AM,21.664,68.0,,,,,
519,05/15/21 02:24:51  AM,21.760,65.0,,,,,
520,05/15/21 03:24:51  AM,21.664,71.0,,,,,
521,05/15/21 04:24:51  AM,21.760,71.0,,,,,
522,05/15/21 05:24:51  AM,21.951,66.0,,,,,
523,05/15/21 06:24:51  AM,21.855,72.0,,,,,
524,05/15/21 07:24:51  AM,21.760,73.0,,,,,
525,05/15/21 08:24:51  AM,21.951,73.0,,,,,
526,05/15/21 09:24:51  AM,22.429,72.0,,,,,
527,05/15/21 10:24:51  AM,23.004,74.0,,,,,
528,05/15/21 11:24:51  AM,22.908,74.0,,,,,
529,05/15/21 12:24:51  PM,22.908,75.0,,,,,
530,05/15/21 01:24:51  PM,22.812,72.0,,,,,
531,05/15/21 02:24:51  PM,22.908,74.0,,,,,
532,05/15/21 03:24:51  PM,22.908,78.0,,,,,
533,05/15/21 04:24:51  PM,23.004,74.0,,,,,
534,05/15/21 05:24:51  PM,23.004,77.0,,,,,
535,05/15/21 06:24:51  PM,22.812,69.0,,,,,
536,05/15/21 07:24:51  PM,22.812,68.0,,,,,
537,05/15/21 08:24:51  PM,22.908,67.0,,,,,
538,05/15/21 09:24:51  PM,22.812,71.0,,,,,
539,05/15/21 10:24:51  PM,22.429,74.0,,,,,
540,05/15/21 11:24:51  PM,22.238,73.0,,,,,
541,05/16/21 12:24:51  AM,21.951,74.0,,,,,
542,05/16/21 01:24:51  AM,21.951,66.0,,,,,
543,05/16/21 02:24:51  AM,21.951,69.0,,,,,
544,05/16/21 03:24:51  AM,21.855,70.0,,,,,
545,05/16/21 04:24:51  AM,21.855,67.0,,,,,
546,05/16/21 05:24:51  AM,21.855,68.0,,,,,
547,05/16/21 06:24:51  AM,21.855,65.0,,,,,
548,05/16/21 07:24:51  AM,21.760,69.0,,,,,
549,05/16/21 08:24:51  AM,21.951,74.0,,,,,
550,05/16/21 09:24:51  AM,22.429,75.0,,,,,
551,05/16/21 10:24:51  AM,23.100,76.0,,,,,
552,05/16/21 11:24:51  AM,23.100,73.0,,,,,
553,05/16/21 12:24:51  PM,23.004,77.0,,,,,
554,05/16/21 01:24:51  PM,22.812,75.0,,,,,
555,05/16/21 02:24:51  PM,22.525,77.0,,,,,
556,05/16/21 03:24:51  PM,22.525,74.0,,,,,
557,05/16/21 04:24:51  PM,22.525,72.0,,,,,
558,05/16/21 05:24:51  PM,22.525,76.0,,,,,
559,05/16/21 06:24:51  PM,22.429,71.0,,,,,
560,05/16/21 07:24:51  PM,22.333,72.0,,,,,
561,05/16/21 08:24:51  PM,22.046,67.0,,,,,
562,05/16/21 09:24:51  PM,22.429,73.0,,,,,
563,05/16/21 10:24:51  PM,22.238,70.0,,,,,
564,05/16/21 11:24:51  PM,22.046,68.0,,,,,
565,05/17/21 12:24:51  AM,21.760,69.0,,,,,
566,05/17/21 01:24:51  AM,21.855,69.0,,,,,
567,05/17/21 02:24:51  AM,21.855,69.0,,,,,
568,05/17/21 03:24:51  AM,21.855,69.0,,,,,
569,05/17/21 04:24:51  AM,21.855,67.0,,,,,
570,05/17/21 05:24:51  AM,21.760,69.0,,,,,
571,05/17/21 06:24:51  AM,21.855,65.0,,,,,
572,05/17/21 07:24:51  AM,21.760,67.0,,,,,
573,05/17/21 08:24:51  AM,22.046,68.0,,,,,
574,05/17/21 09:24:51  AM,22.238,74.0,,,,,
575,05/17/21 10:24:51  AM,22.812,73.0,,,,,
576,05/17/21 11:24:51  AM,23.196,80.0,,,,,
577,05/17/21 12:24:51  PM,23.100,78.0,,,,,
578,05/17/21 01:24:51  PM,22.621,88.0,,,,,
579,05/17/21 02:24:51  PM,22.429,78.0,,,,,
580,05/17/21 03:24:51  PM,22.525,74.0,,,,,
581,05/17/21 04:24:51  PM,22.525,72.0,,,,,
582,05/17/21 05:24:51  PM,22.429,67.0,,,,,
583,05/17/21 06:24:51  PM,22.429,70.0,,,,,
584,05/17/21 07:24:51  PM,22.333,73.0,,,,,
585,05/17/21 08:24:51  PM,22.142,72.0,,,,,
586,05/17/21 09:24:51  PM,22.046,71.0,,,,,
587,05/17/21 10:24:51  PM,22.525,66.0,,,,,
588,05/17/21 11:24:51  PM,22.525,71.0,,,,,
589,05/18/21 12:24:51  AM,22.238,71.0,,,,,
590,05/18/21 01:24:51  AM,22.046,65.0,,,,,
591,05/18/21 02:24:51  AM,21.569,68.0,,,,,
592,05/18/21 03:24:51  AM,21.855,67.0,,,,,
593,05/18/21 04:24:51  AM,21.855,69.0,,,,,
594,05/18/21 05:24:51  AM,21.760,65.0,,,,,
595,05/18/21 06:24:51  AM,21.760,72.0,,,,,
596,05/18/21 07:24:51  AM,21.760,69.0,,,,,
597,05/18/21 08:24:51  AM,22.238,69.0,,,,,
598,05/18/21 09:24:51  AM,23.004,69.0,,,,,
599,05/18/21 10:24:51  AM,23.196,72.0,,,,,
600,05/18/21 11:24:51  AM,22.812,70.0,,,,,
601,05/18/21 12:24:51  PM,22.812,71.0,,,,,
602,05/18/21 01:24:51  PM,22.908,79.0,,,,,
603,05/18/21 02:24:51  PM,23.004,69.0,,,,,
604,05/18/21 03:24:51  PM,22.908,75.0,,,,,
605,05/18/21 04:24:51  PM,22.908,74.0,,,,,
606,05/18/21 05:24:51  PM,22.812,72.0,,,,,
607,05/18/21 06:24:51  PM,22.908,70.0,,,,,
608,05/18/21 07:24:51  PM,23.004,72.0,,,,,
609,05/18/21 08:24:51  PM,22.812,66.0,,,,,
610,05/18/21 09:24:51  PM,22.621,67.0,,,,,
611,05/18/21 10:24:51  PM,22.525,66.0,,,,,
612,05/18/21 11:24:51  PM,22.333,73.0,,,,,
613,05/19/21 12:24:51  AM,22.238,69.0,,,,,
614,05/19/21 01:24:51  AM,22.525,69.0,,,,,
615,05/19/21 02:24:51  AM,22.525,67.0,,,,,
616,05/19/21 03:24:51  AM,22.525,69.0,,,,,
617,05/19/21 04:24:51  AM,22.333,64.0,,,,,
618,05/19/21 05:24:51  AM,22.238,63.0,,,,,
619,05/19/21 06:24:51  AM,22.238,65.0,,,,,
620,05/19/21 07:24:51  AM,22.621,70.0,,,,,
621,05/19/21 08:24:51  AM,22.908,70.0,,,,,
622,05/19/21 09:24:51  AM,23.388,73.0,,,,,
623,05/19/21 10:24:51  AM,23.004,72.0,,,,,
624,05/19/21 11:24:51  AM,23.100,76.0,,,,,
625,05/19/21 12:24:51  PM,23.196,69.0,,,,,
626,05/19/21 01:24:51  PM,23.100,76.0,,,,,
627,05/19/21 02:24:51  PM,23.484,74.0,,,,,
628,05/19/21 03:24:51  PM,23.677,72.0,,,,,
629,05/19/21 04:24:51  PM,23.773,73.0,,,,,
630,05/19/21 05:24:51  PM,23.484,76.0,,,,,
631,05/19/21 06:24:51  PM,23.292,68.0,,,,,
632,05/19/21 07:24:51  PM,23.196,72.0,,,,,
633,05/19/21 08:24:51  PM,23.196,69.0,,,,,
634,05/19/21 09:24:51  PM,23.004,70.0,,,,,
635,05/19/21 10:24:51  PM,22.812,74.0,,,,,
636,05/19/21 11:24:51  PM,22.621,71.0,,,,,
637,05/20/21 12:24:51  AM,22.621,72.0,,,,,
638,05/20/21 01:24:51  AM,22.429,70.0,,,,,
639,05/20/21 02:24:51  AM,22.429,68.0,,,,,
640,05/20/21 03:24:51  AM,23.100,67.0,,,,,
641,05/20/21 04:24:51  AM,23.292,66.0,,,,,
642,05/20/21 05:24:51  AM,23.196,67.0,,,,,
643,05/20/21 06:24:51  AM,23.292,65.0,,,,,
644,05/20/21 07:24:51  AM,23.004,70.0,,,,,
645,05/20/21 08:24:51  AM,23.100,72.0,,,,,
646,05/20/21 09:24:51  AM,22.717,72.0,,,,,
647,05/20/21 10:24:51  AM,22.717,72.0,,,,,
648,05/20/21 11:24:51  AM,22.908,72.0,,,,,
649,05/20/21 12:24:51  PM,23.004,75.0,,,,,
650,05/20/21 01:24:51  PM,23.388,74.0,,,,,
651,05/20/21 02:24:51  PM,23.773,73.0,,,,,
652,05/20/21 03:24:51  PM,23.966,69.0,,,,,
653,05/20/21 04:24:51  PM,23.677,75.0,,,,,
654,05/20/21 05:24:51  PM,23.677,68.0,,,,,
655,05/20/21 06:24:51  PM,23.484,69.0,,,,,
656,05/20/21 07:24:51  PM,23.388,72.0,,,,,
657,05/20/21 08:24:51  PM,23.292,68.0,,,,,
658,05/20/21 09:24:51  PM,23.196,68.0,,,,,
659,05/20/21 10:24:51  PM,23.196,70.0,,,,,
660,05/20/21 11:24:51  PM,23.004,73.0,,,,,
661,05/21/21 12:24:51  AM,22.812,69.0,,,,,
662,05/21/21 01:24:51  AM,22.621,70.0,,,,,
663,05/21/21 02:24:51  AM,22.525,66.0,,,,,
664,05/21/21 03:24:51  AM,22.429,68.0,,,,,
665,05/21/21 04:24:51  AM,22.333,70.0,,,,,
666,05/21/21 05:24:51  AM,22.717,70.0,,,,,
667,05/21/21 06:24:51  AM,23.100,69.0,,,,,
668,05/21/21 07:24:51  AM,23.196,69.0,,,,,
669,05/21/21 08:24:51  AM,22.717,69.0,,,,,
670,05/21/21 09:24:51  AM,22.812,69.0,,,,,
671,05/21/21 10:24:51  AM,23.004,71.0,,,,,
672,05/21/21 11:24:51  AM,23.292,76.0,,,,,
673,05/21/21 12:24:51  PM,23.773,71.0,,,,,
674,05/21/21 01:24:51  PM,23.966,70.0,,,,,
675,05/21/21 02:24:51  PM,24.062,72.0,,,,,
676,05/21/21 03:24:51  PM,24.062,74.0,,,,,
677,05/21/21 04:24:51  PM,23.869,65.0,,,,,
678,05/21/21 05:24:51  PM,23.773,64.0,,,,,
679,05/21/21 06:24:51  PM,23.869,62.0,,,,,
680,05/21/21 07:24:51  PM,23.869,63.0,,,,,
681,05/21/21 08:24:51  PM,23.773,65.0,,,,,
682,05/21/21 09:24:51  PM,23.677,66.0,,,,,
683,05/21/21 10:24:51  PM,23.581,62.0,,,,,
684,05/21/21 11:24:51  PM,23.484,61.0,,,,,
685,05/22/21 12:24:51  AM,23.292,62.0,,,,,
686,05/22/21 01:24:51  AM,23.100,60.0,,,,,
687,05/22/21 02:24:51  AM,23.196,62.0,,,,,
688,05/22/21 03:24:51  AM,23.100,60.0,,,,,
689,05/22/21 04:24:51  AM,23.004,62.0,,,,,
690,05/22/21 05:24:51  AM,22.908,59.0,,,,,
691,05/22/21 06:24:51  AM,22.717,65.0,,,,,
692,05/22/21 07:24:51  AM,22.717,65.0,,,,,
693,05/22/21 08:24:51  AM,22.717,63.0,,,,,
694,05/22/21 09:24:51  AM,22.812,68.0,,,,,
695,05/22/21 10:24:51  AM,23.196,71.0,,,,,
696,05/22/21 11:24:51  AM,23.484,66.0,,,,,
697,05/22/21 12:24:51  PM,23.388,63.0,,,,,
698,05/22/21 01:24:51  PM,23.388,66.0,,,,,
699,05/22/21 02:24:51  PM,23.292,67.0,,,,,
700,05/22/21 03:24:51  PM,23.292,65.0,,,,,
701,05/22/21 04:24:51  PM,23.196,63.0,,,,,
702,05/22/21 05:24:51  PM,23.196,62.0,,,,,
703,05/22/21 06:24:51  PM,23.292,61.0,,,,,
704,05/22/21 07:24:51  PM,23.292,67.0,,,,,
705,05/22/21 08:24:51  PM,23.292,63.0,,,,,
706,05/22/21 09:24:51  PM,23.196,61.0,,,,,
707,05/22/21 10:24:51  PM,23.100,66.0,,,,,
708,05/22/21 11:24:51  PM,23.100,65.0,,,,,
709,05/23/21 12:24:51  AM,23.004,61.0,,,,,
710,05/23/21 01:24:51  AM,22.908,60.0,,,,,
711,05/23/21 02:24:51  AM,22.812,64.0,,,,,
712,05/23/21 03:24:51  AM,22.717,59.0,,,,,
713,05/23/21 04:24:51  AM,22.621,63.0,,,,,
714,05/23/21 05:24:51  AM,22.525,63.0,,,,,
715,05/23/21 06:24:51  AM,22.525,62.0,,,,,
716,05/23/21 07:24:51  AM,22.621,65.0,,,,,
717,05/23/21 08:24:51  AM,22.717,64.0,,,,,
718,05/23/21 09:24:51  AM,23.004,61.0,,,,,
719,05/23/21 10:24:51  AM,22.812,62.0,,,,,
720,05/23/21 11:24:51  AM,22.717,64.0,,,,,
721,05/23/21 12:24:51  PM,22.812,66.0,,,,,
722,05/23/21 01:24:51  PM,22.621,67.0,,,,,
723,05/23/21 02:24:51  PM,22.525,70.0,,,,,
724,05/23/21 03:24:51  PM,22.621,65.0,,,,,
725,05/23/21 04:24:51  PM,22.717,62.0,,,,,
726,05/23/21 05:24:51  PM,22.621,66.0,,,,,
727,05/23/21 06:24:51  PM,22.525,65.0,,,,,
728,05/23/21 07:24:51  PM,22.333,60.0,,,,,
729,05/23/21 08:24:51  PM,22.142,61.0,,,,,
730,05/23/21 09:24:51  PM,22.333,60.0,,,,,
731,05/23/21 10:24:51  PM,22.429,67.0,,,,,
732,05/23/21 11:24:51  PM,22.333,62.0,,,,,
733,05/24/21 12:24:51  AM,22.142,64.0,,,,,
734,05/24/21 01:24:51  AM,21.855,61.0,,,,,
735,05/24/21 02:24:51  AM,21.951,61.0,,,,,
736,05/24/21 03:24:51  AM,22.046,64.0,,,,,
737,05/24/21 04:24:51  AM,21.951,59.0,,,,,
738,05/24/21 05:24:51  AM,21.855,59.0,,,,,
739,05/24/21 06:24:51  AM,21.855,62.0,,,,,
740,05/24/21 07:24:51  AM,21.855,62.0,,,,,
741,05/24/21 08:24:51  AM,21.855,59.0,,,,,
742,05/24/21 09:24:51  AM,21.569,65.0,,,,,
743,05/24/21 10:24:51  AM,22.142,67.0,,,,,
744,05/24/21 11:24:51  AM,22.717,70.0,,,,,
745,05/24/21 12:24:51  PM,23.004,64.0,,,,,
746,05/24/21 01:24:51  PM,23.196,68.0,,,,,
747,05/24/21 02:24:51  PM,22.525,63.0,,,,,
748,05/24/21 03:24:51  PM,22.238,64.0,,,,,
749,05/24/21 04:24:51  PM,22.142,66.0,,,,,
750,05/24/21 05:24:51  PM,22.142,63.0,,,,,
751,05/24/21 06:24:51  PM,22.046,61.0,,,,,
752,05/24/21 07:24:51  PM,21.951,63.0,,,,,
753,05/24/21 08:24:51  PM,21.855,59.0,,,,,
754,05/24/21 09:24:51  PM,22.238,59.0,,,,,
755,05/24/21 10:24:51  PM,22.046,65.0,,,,,
756,05/24/21 11:24:51  PM,22.046,64.0,,,,,
757,05/25/21 12:24:51  AM,21.951,64.0,,,,,
758,05/25/21 01:24:51  AM,21.855,63.0,,,,,
759,05/25/21 02:24:51  AM,21.855,63.0,,,,,
760,05/25/21 03:24:51  AM,21.855,64.0,,,,,
761,05/25/21 04:24:51  AM,21.855,58.0,,,,,
762,05/25/21 05:24:51  AM,21.664,57.0,,,,,
763,05/25/21 06:24:51  AM,21.760,60.0,,,,,
764,05/25/21 07:24:51  AM,21.855,58.0,,,,,
765,05/25/21 08:24:51  AM,21.855,64.0,,,,,
766,05/25/21 09:24:51  AM,20.615,63.0,,,,,
767,05/25/21 10:24:51  AM,20.519,68.0,,,,,
768,05/25/21 11:24:51  AM,20.424,67.0,,,,,
769,05/25/21 12:24:51  PM,20.424,67.0,,,,,
770,05/25/21 01:24:51  PM,20.424,66.0,,,,,
771,05/25/21 02:24:51  PM,20.519,62.0,,,,,
772,05/25/21 03:24:51  PM,20.615,65.0,,,,,
773,05/25/21 04:24:51  PM,20.615,69.0,,,,,
774,05/25/21 05:24:51  PM,20.710,63.0,,,,,
775,05/25/21 06:24:51  PM,20.710,66.0,,,,,
776,05/25/21 07:24:51  PM,20.710,63.0,,,,,
777,05/25/21 08:24:51  PM,20.615,62.0,,,,,
778,05/25/21 09:24:51  PM,20.424,64.0,,,,,
779,05/25/21 10:24:51  PM,20.519,64.0,,,,,
780,05/25/21 11:24:51  PM,20.424,64.0,,,,,
781,05/26/21 12:24:51  AM,20.424,66.0,,,,,
782,05/26/21 01:24:51  AM,20.424,61.0,,,,,
783,05/26/21 02:24:51  AM,20.424,62.0,,,,,
784,05/26/21 03:24:51  AM,20.329,64.0,,,,,
785,05/26/21 04:24:51  AM,20.234,62.0,,,,,
786,05/26/21 05:24:51  AM,20.138,62.0,,,,,
787,05/26/21 06:24:51  AM,20.234,59.0,,,,,
788,05/26/21 07:24:51  AM,20.234,68.0,,,,,
789,05/26/21 08:24:51  AM,19.948,68.0,,,,,
790,05/26/21 09:24:51  AM,20.138,64.0,,,,,
791,05/26/21 10:24:51  AM,19.948,64.0,,,,,
792,05/26/21 11:24:51  AM,19.853,62.0,,,,,
793,05/26/21 12:24:51  PM,19.853,64.0,,,,,
794,05/26/21 01:24:51  PM,19.758,63.0,,,,,
795,05/26/21 02:24:51  PM,19.758,66.0,,,,,
796,05/26/21 03:24:51  PM,19.662,68.0,,,,,
797,05/26/21 04:24:51  PM,19.662,64.0,,,,,
798,05/26/21 05:24:51  PM,19.567,65.0,,,,,
799,05/26/21 06:24:51  PM,19.567,64.0,,,,,
800,05/26/21 07:24:51  PM,19.377,62.0,,,,,
801,05/26/21 08:24:51  PM,19.187,61.0,,,,,
802,05/26/21 09:24:51  PM,18.996,60.0,,,,,
803,05/26/21 10:24:51  PM,18.806,64.0,,,,,
804,05/26/21 11:24:51  PM,18.711,66.0,,,,,
805,05/27/21 12:24:51  AM,18.521,58.0,,,,,
806,05/27/21 01:24:51  AM,18.236,59.0,,,,,
807,05/27/21 02:24:51  AM,18.045,63.0,,,,,
808,05/27/21 03:24:51  AM,17.950,62.0,,,,,
809,05/27/21 04:24:51  AM,17.855,58.0,,,,,
810,05/27/21 05:24:51  AM,17.665,58.0,,,,,
811,05/27/21 06:24:51  AM,17.665,60.0,,,,,
812,05/27/21 07:24:51  AM,17.570,63.0,,,,,
813,05/27/21 08:24:51  AM,18.711,66.0,,,,,
814,05/27/21 09:24:51  AM,20.043,65.0,,,,,
815,05/27/21 10:24:51  AM,20.519,62.0,,,,,
816,05/27/21 11:24:51  AM,20.901,65.0,,,,,
817,05/27/21 12:24:51  PM,20.996,62.0,,,,,
818,05/27/21 01:24:51  PM,21.091,66.0,,,,,
819,05/27/21 02:24:51  PM,21.187,71.0,,,,,
820,05/27/21 03:24:51  PM,19.187,64.0,,,,,
821,05/27/21 04:24:51  PM,18.711,66.0,,,,,
822,05/27/21 05:24:51  PM,18.426,64.0,,,,,
823,05/27/21 06:24:51  PM,18.140,62.0,,,,,
824,05/27/21 07:24:51  PM,18.045,68.0,,,,,
825,05/27/21 08:24:51  PM,18.140,61.0,,,,,
826,05/27/21 09:24:51  PM,17.950,64.0,,,,,
827,05/27/21 10:24:51  PM,17.855,63.0,,,,,
828,05/27/21 11:24:51  PM,17.760,65.0,,,,,
829,05/28/21 12:24:51  AM,17.665,61.0,,,,,
830,05/28/21 01:24:51  AM,17.665,60.0,,,,,
831,05/28/21 02:24:51  AM,17.475,58.0,,,,,
832,05/28/21 03:24:51  AM,17.475,58.0,,,,,
833,05/28/21 04:24:51  AM,17.475,58.0,,,,,
834,05/28/21 05:24:51  AM,17.284,62.0,,,,,
835,05/28/21 06:24:51  AM,17.189,59.0,,,,,
836,05/28/21 07:24:51  AM,17.189,62.0,,,,,
837,05/28/21 08:24:51  AM,17.189,63.0,,,,,
838,05/28/21 09:24:51  AM,17.094,63.0,,,,,
839,05/28/21 10:24:51  AM,16.999,59.0,,,,,
840,05/28/21 11:24:51  AM,16.903,60.0,,,,,
841,05/28/21 12:24:51  PM,16.808,60.0,,,,,
842,05/28/21 01:24:51  PM,16.808,65.0,,,,,
843,05/28/21 02:24:51  PM,16.713,64.0,,,,,
844,05/28/21 03:24:51  PM,16.713,62.0,,,,,
845,05/28/21 04:24:51  PM,16.618,61.0,,,,,
846,05/28/21 05:24:51  PM,16.618,62.0,,,,,
847,05/28/21 06:24:51  PM,16.618,60.0,,,,,
848,05/28/21 07:24:51  PM,16.523,66.0,,,,,
849,05/28/21 08:24:51  PM,16.427,61.0,,,,,
850,05/28/21 09:24:51  PM,16.332,61.0,,,,,
851,05/28/21 10:24:51  PM,16.999,65.0,,,,,
852,05/28/21 11:24:51  PM,17.475,64.0,,,,,
853,05/29/21 12:24:51  AM,17.475,61.0,,,,,
854,05/29/21 01:24:51  AM,17.570,63.0,,,,,
855,05/29/21 02:24:51  AM,17.475,60.0,,,,,
856,05/29/21 03:24:51  AM,17.475,61.0,,,,,
857,05/29/21 04:24:51  AM,17.475,62.0,,,,,
858,05/29/21 05:24:51  AM,17.379,63.0,,,,,
859,05/29/21 06:24:51  AM,17.379,60.0,,,,,
860,05/29/21 07:24:51  AM,16.808,62.0,,,,,
861,05/29/21 08:24:51  AM,16.332,65.0,,,,,
862,05/29/21 09:24:51  AM,16.427,61.0,,,,,
863,05/29/21 10:24:51  AM,16.427,69.0,,,,,
864,05/29/21 11:24:51  AM,16.523,66.0,,,,,
865,05/29/21 12:24:51  PM,16.523,65.0,,,,,
866,05/29/21 01:24:51  PM,16.523,65.0,,,,,
867,05/29/21 02:24:51  PM,16.523,65.0,,,,,
868,05/29/21 03:24:51  PM,16.523,67.0,,,,,
869,05/29/21 04:24:51  PM,16.427,67.0,,,,,
870,05/29/21 05:24:51  PM,16.237,65.0,,,,,
871,05/29/21 06:24:51  PM,17.094,62.0,,,,,
872,05/29/21 07:24:51  PM,17.570,63.0,,,,,
873,05/29/21 08:24:51  PM,17.760,66.0,,,,,
874,05/29/21 09:24:51  PM,17.760,60.0,,,,,
875,05/29/21 10:24:51  PM,17.855,64.0,,,,,
876,05/29/21 11:24:51  PM,17.855,65.0,,,,,
877,05/30/21 12:24:51  AM,17.950,63.0,,,,,
878,05/30/21 01:24:51  AM,17.950,61.0,,,,,
879,05/30/21 02:24:51  AM,17.950,59.0,,,,,
880,05/30/21 03:24:51  AM,17.950,60.0,,,,,
881,05/30/21 04:24:51  AM,17.950,65.0,,,,,
882,05/30/21 05:24:51  AM,17.950,64.0,,,,,
883,05/30/21 06:24:51  AM,17.950,60.0,,,,,
884,05/30/21 07:24:51  AM,17.284,68.0,,,,,
885,05/30/21 08:24:51  AM,16.808,67.0,,,,,
886,05/30/21 09:24:51  AM,17.284,69.0,,,,,
887,05/30/21 10:24:51  AM,17.570,64.0,,,,,
888,05/30/21 11:24:51  AM,17.665,66.0,,,,,
889,05/30/21 12:24:51  PM,17.284,66.0,,,,,
890,05/30/21 01:24:51  PM,16.999,66.0,,,,,
891,05/30/21 02:24:51  PM,16.903,64.0,,,,,
892,05/30/21 03:24:51  PM,16.808,68.0,,,,,
893,05/30/21 04:24:51  PM,16.808,65.0,,,,,
894,05/30/21 05:24:51  PM,16.713,62.0,,,,,
895,05/30/21 06:24:51  PM,17.665,67.0,,,,,
896,05/30/21 07:24:51  PM,18.331,67.0,,,,,
897,05/30/21 08:24:51  PM,18.521,66.0,,,,,
898,05/30/21 09:24:51  PM,18.616,59.0,,,,,
899,05/30/21 10:24:51  PM,18.806,64.0,,,,,
900,05/30/21 11:24:51  PM,18.806,61.0,,,,,
901,05/31/21 12:24:51  AM,17.950,63.0,,,,,
902,05/31/21 01:24:51  AM,16.999,63.0,,,,,
903,05/31/21 02:24:51  AM,16.808,59.0,,,,,
904,05/31/21 03:24:51  AM,16.713,60.0,,,,,
905,05/31/21 04:24:51  AM,16.713,61.0,,,,,
906,05/31/21 05:24:51  AM,16.618,63.0,,,,,
907,05/31/21 06:24:51  AM,16.523,58.0,,,,,
908,05/31/21 07:24:51  AM,16.523,60.0,,,,,
909,05/31/21 08:24:51  AM,16.523,67.0,,,,,
910,05/31/21 09:24:51  AM,16.903,67.0,,,,,
911,05/31/21 10:24:51  AM,17.284,70.0,,,,,
912,05/31/21 11:24:51  AM,17.284,65.0,,,,,
913,05/31/21 12:24:51  PM,17.950,13.0,,,,,
